"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES"
"US1FLMD0042","2017-10-08","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMD0042","2017-10-12","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","  127",",,N",,,,,,
"US1FLMD0042","2017-10-13","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","  191",",,N",,,,,,
"US1FLMD0042","2017-10-14","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMD0042","2017-10-15","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","   64",",,N",,,,,,
"US1FLMD0042","2017-10-18","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","   94",",,N",,,,,,
"US1FLMD0042","2017-10-20","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","   81",",,N",,,,,,
"US1FLMD0042","2017-10-21","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","   51",",,N",,,,,,
"US1FLMD0042","2017-10-25","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","  216",",,N",,,,,,
"US1FLMD0042","2017-10-27","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMD0042","2017-10-28","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMD0042","2017-10-29","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","  724",",,N",,,,,,
"US1FLMD0042","2017-11-13","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","  569",",,N",,,,,,
"US1FLMD0042","2017-11-14","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","   38",",,N",,,,,,
"US1FLMD0042","2017-11-15","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMD0042","2017-11-16","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","  229",",,N",,,,,,
"US1FLMD0042","2017-11-18","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMD0042","2017-11-20","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMD0042","2017-11-21","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","  135",",,N",,,,,,
"US1FLMD0042","2017-11-27","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMD0042","2017-11-28","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","   64",",,N",,,,,,
"US1FLMD0042","2017-11-29","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","   25",",,N",,,,,,
"US1FLMD0042","2017-12-02","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMD0042","2017-12-04","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMD0042","2017-12-10","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","  198",",,N",,,,,,
"US1FLMD0042","2018-01-01","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMD0042","2018-01-02","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMD0042","2018-01-03","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","  170",",,N",,,,,,
"US1FLMD0042","2018-01-04","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMD0042","2018-01-05","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMD0042","2018-01-06","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMD0042","2018-01-07","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","   23",",,N",,,,,,
"US1FLMD0042","2018-01-09","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","   30",",,N",,,,,,
"US1FLMD0042","2018-01-11","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","   28",",,N",,,,,,
"US1FLMD0042","2018-01-13","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMD0042","2018-01-19","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US",,,,,"    6",",,N","    0",",,N"
"US1FLMD0042","2018-01-20","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMD0042","2018-01-21","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMD0042","2018-01-25","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMD0042","2018-01-26","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMD0042","2018-01-27","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMD0042","2018-01-28","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMD0042","2018-01-29","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMD0042","2018-02-01","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMD0042","2018-02-03","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMD0042","2018-02-20","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","   38",",,N",,,,,,
"US1FLMD0042","2018-03-03","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","   89",",,N",,,,,,
"US1FLMD0042","2018-03-04","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMD0042","2018-03-11","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMD0042","2018-04-09","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US"," 1092",",,N",,,,,,
"US1FLMD0042","2018-04-16","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","   99",",,N",,,,,,
"US1FLMD0042","2018-04-23","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","   13",",,N",,,,,,
"US1FLMD0042","2018-04-24","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","  211",",,N",,,,,,
"US1FLMD0042","2018-04-27","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","    5",",,N",,,,,,
"US1FLMD0042","2018-04-28","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","  173",",,N",,,,,,
"US1FLMD0042","2018-05-04","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","   41",",,N",,,,,,
"US1FLMD0042","2018-05-05","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","   76",",,N",,,,,,
"US1FLMD0042","2018-05-06","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","   51",",,N",,,,,,
"US1FLMD0042","2018-05-07","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","  142",",,N",,,,,,
"US1FLMD0042","2018-05-08","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","   23",",,N",,,,,,
"US1FLMD0042","2018-05-13","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","    5",",,N",,,,,,
"US1FLMD0042","2018-05-14","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","  257",",,N",,,,,,
"US1FLMD0042","2018-05-15","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","  127",",,N",,,,,,
"US1FLMD0042","2018-05-16","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","  117",",,N",,,,,,
"US1FLMD0042","2018-05-17","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","   10",",,N",,,,,,
"US1FLMD0042","2018-05-18","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","  465",",,N",,,,,,
"US1FLMD0042","2018-05-19","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","   51",",,N",,,,,,
"US1FLMD0042","2018-05-20","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","  297",",,N",,,,,,
"US1FLMD0042","2018-05-21","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","  269",",,N",,,,,,
"US1FLMD0042","2018-05-22","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","    8",",,N",,,,,,
"US1FLMD0042","2018-05-23","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMD0042","2018-05-24","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMD0042","2018-05-26","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","  183",",,N",,,,,,
"US1FLMD0042","2018-05-27","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","  424",",,N",,,,,,
"US1FLMD0042","2018-05-28","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","  262",",,N",,,,,,
"US1FLMD0042","2018-05-29","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMD0042","2018-05-31","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMD0042","2018-06-01","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","  145",",,N",,,,,,
"US1FLMD0042","2018-06-02","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMD0042","2018-06-03","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMD0042","2018-06-04","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","   53",",,N",,,,,,
"US1FLMD0042","2018-06-05","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMD0042","2018-06-06","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMD0042","2018-06-07","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMD0042","2018-06-08","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","  599",",,N",,,,,,
"US1FLMD0042","2018-06-09","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMD0042","2018-06-10","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","   48",",,N",,,,,,
"US1FLMD0042","2018-06-11","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMD0042","2018-06-12","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","   13",",,N",,,,,,
"US1FLMD0042","2018-06-13","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","   74",",,N",,,,,,
"US1FLMD0042","2018-06-15","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","   36",",,N",,,,,,
"US1FLMD0042","2018-06-16","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMD0042","2018-06-17","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMD0042","2018-06-18","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMD0042","2018-06-19","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMD0042","2018-06-20","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMD0042","2018-06-21","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMD0042","2018-06-22","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMD0042","2018-06-23","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMD0042","2018-06-24","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","  892",",,N",,,,,,
"US1FLMD0042","2018-06-25","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMD0042","2018-06-26","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMD0042","2018-06-27","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMD0042","2018-06-28","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","   18",",,N",,,,,,
"US1FLMD0042","2018-06-29","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","  170",",,N",,,,,,
"US1FLMD0042","2018-06-30","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","  122",",,N",,,,,,
"US1FLMD0042","2018-07-01","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","  221",",,N",,,,,,
"US1FLMD0042","2018-07-02","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMD0042","2018-07-03","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMD0042","2018-07-04","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","  165",",,N",,,,,,
"US1FLMD0042","2018-07-06","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","  246",",,N",,,,,,
"US1FLMD0042","2018-07-07","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMD0042","2018-07-08","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMD0042","2018-07-09","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMD0042","2018-07-11","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","   43",",,N",,,,,,
"US1FLMD0042","2018-07-12","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","  127",",,N",,,,,,
"US1FLMD0042","2018-07-13","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMD0042","2018-07-14","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","   28",",,N",,,,,,
"US1FLMD0042","2018-07-15","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMD0042","2018-07-16","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMD0042","2018-07-17","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMD0042","2018-07-19","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","  274",",,N",,,,,,
"US1FLMD0042","2018-07-20","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMD0042","2018-07-21","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMD0042","2018-07-22","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMD0042","2018-07-23","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","   25",",,N",,,,,,
"US1FLMD0042","2018-07-24","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","  376",",,N",,,,,,
"US1FLMD0042","2018-07-25","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","  259",",,N",,,,,,
"US1FLMD0042","2018-07-26","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMD0042","2018-07-27","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMD0042","2018-07-28","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMD0042","2018-07-29","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMD0042","2018-07-30","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","  229",",,N",,,,,,
"US1FLMD0042","2018-07-31","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","  119",",,N",,,,,,
"US1FLMD0042","2018-08-01","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","   76",",,N",,,,,,
"US1FLMD0042","2018-08-02","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMD0042","2018-08-03","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMD0042","2018-08-04","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","  104",",,N",,,,,,
"US1FLMD0042","2018-08-07","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMD0042","2018-08-08","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMD0042","2018-08-09","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMD0042","2018-08-10","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMD0042","2018-08-11","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","  351",",,N",,,,,,
"US1FLMD0042","2018-08-12","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","   56",",,N",,,,,,
"US1FLMD0042","2018-08-13","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","  107",",,N",,,,,,
"US1FLMD0042","2018-08-14","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","   46",",,N",,,,,,
"US1FLMD0042","2018-08-15","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMD0042","2018-08-16","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMD0042","2018-08-17","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMD0042","2018-08-19","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","   69",",,N",,,,,,
"US1FLMD0042","2018-08-20","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","  117",",,N",,,,,,
"US1FLMD0042","2018-08-21","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMD0042","2018-08-22","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMD0042","2018-08-23","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMD0042","2018-08-25","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","   91",",,N",,,,,,
"US1FLMD0042","2018-08-26","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","   43",",,N",,,,,,
"US1FLMD0042","2018-08-27","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","   66",",,N",,,,,,
"US1FLMD0042","2018-08-28","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","   64",",,N",,,,,,
"US1FLMD0042","2018-08-30","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMD0042","2018-09-01","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMD0042","2018-09-02","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","   64",",,N",,,,,,
"US1FLMD0042","2018-09-03","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","  330",",,N",,,,,,
"US1FLMD0042","2018-09-04","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US"," 1003",",,N",,,,,,
"US1FLMD0042","2018-09-05","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","   25",",,N",,,,,,
"US1FLMD0042","2018-09-06","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","   13",",,N",,,,,,
"US1FLMD0042","2018-09-08","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US",,,,,"    2",",,N","  193",",,N"
"US1FLMD0042","2018-09-10","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMD0042","2018-09-12","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMD0042","2018-09-13","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMD0042","2018-09-15","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMD0042","2018-09-16","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","   69",",,N",,,,,,
"US1FLMD0042","2018-09-17","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMD0042","2018-09-19","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMD0042","2018-09-21","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMD0042","2018-09-22","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMD0042","2018-09-23","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMD0042","2018-09-25","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","   41",",,N",,,,,,
"US1FLMD0042","2018-09-27","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMD0042","2018-09-30","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","   25",",,N",,,,,,
"US1FLMD0042","2018-10-01","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","   25",",,N",,,,,,
"US1FLMD0042","2018-10-05","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US",,,,,"    3",",,N","  216",",,N"
